編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLNKKHKGFAA96DA,21,51.47,住家用,鋼筋混凝土造,92年9月22日,十四層,十四層 陽臺,全筆移轉
RPPNMLNKKHKGFAA96DA,21,6.22,共有部分,鋼筋混凝土造,92年9月22日,十四層,,持分移轉
RPPNMLNKKHKGFAA96DA,21,16.15,共有部分,鋼筋混凝土造,92年9月22日,十四層,,持分移轉
RPPNMLNKKHKGFAA96DA,21,36.26,共有部分,鋼筋混凝土造,92年9月22日,十四層,,持分移轉
RPRNMLNLJHKGFEA57DA,55,49.65,住家用,鋼筋混凝土造,59年1月30日,四層,二層 陽臺,全筆移轉
RPSNMLKLJHKGFEA37DA,,97.28,住家用,加強磚造,,四層,二層,全筆移轉
RPQNMLLLJHKGFFA37DA,,104.66,住家用,加強磚造,,四層,三層,全筆移轉
RPPNMLOLJHKGFFA57DA,38,94.24,見使用執照,鋼筋混凝土造,75年8月26日,六層,地下層,全筆移轉
RPPNMLOLJHKGFFA57DA,38,92.22,住家用,鋼筋混凝土造,75年8月26日,六層,一層 平台,全筆移轉
RPPNMLOLJHKGFFA57DA,38,2.05,共有部分,鋼筋混凝土造,75年8月26日,六層,,持分移轉
RPPNMLOLJHKGFFA57DA,38,3.41,共有部分,鋼筋混凝土造,75年8月26日,六層,,持分移轉
RPPNMLTKKHKGFAA67EA,26,68.40,住家用,鋼筋混凝土造,88年4月13日,十二層,八層 陽臺,全筆移轉
RPPNMLTKKHKGFAA67EA,26,35.72,共有部分,鋼筋混凝土造,88年4月13日,十二層,,持分移轉
RPPNMLTKKHKGFAA67EA,26,12.23,共有部分,鋼筋混凝土造,88年4月13日,十二層,,持分移轉
RPRNMLTKKHKGFAA77DA,,87.89,住家用,鋼筋混凝土造,,五層,四層 陽臺,全筆移轉
RPWNMLLLJHKGFBA57DA,41,67.98,見使用執照,鋼筋混凝土造,72年9月9日,十層,六層 陽臺,全筆移轉
RPRNMLKLJHKGFAA86DA,44,95.51,見使用執照,鋼筋混凝土造,69年9月12日,五層,二層 陽臺,全筆移轉
RPPNMLOKJHKGFCA17DA,13,52.14,住家用,鋼筋混凝土造,101年4月26日,七層,四層 陽臺 雨遮,全筆移轉
RPPNMLOKJHKGFCA17DA,13,9.49,本共有部分之項目有行動不便者電梯、電梯Ｄ、Ｄ梯、梯廳、樓梯間、水箱、機械房及Ｄ電梯間等８項。,鋼筋混凝土造,101年4月26日,七層,,持分移轉
RPPNMLOKJHKGFCA17DA,13,6.27,本共有部分之項目有管委會使用空間、管理員室、陽台、雨遮、進風管道、排風管道、台電配電場所、電梯廳、垃圾儲藏室、電梯間、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、Ｅ水箱、污水機房、發電機室、消防設備室、電錶箱室及電信機房等２０項。,鋼筋混凝土造,101年4月26日,七層,,持分移轉
RPPNMLOKJHKGFCA17DA,13,18.73,本共有部分之項目有汽車坡道、雨遮、防空避難室兼停車空間及停車空間等４項。,鋼筋混凝土造,101年4月26日,七層,,持分移轉
RPROMLSKKHKGFCA97DA,43,83.09,住家用,鋼筋混凝土造,70年9月8日,五層,五層 陽臺,全筆移轉
RPQNMLRKJHKGFDA67DA,16,35.89,住家用,鋼筋混凝土造,98年3月31日,十八層,六層 陽臺 雨遮,全筆移轉
RPQNMLRKJHKGFDA67DA,16,13.40,共有部分,鋼筋混凝土造、鋼骨造,98年3月31日,十八層,,持分移轉
RPQNMLRKJHKGFDA67DA,16,5.10,共有部分,鋼筋混凝土造,98年3月31日,十八層,,持分移轉
RPWNMLKLJHKGFEA77DA,49,53.19,住家用,鋼筋混凝土造,64年12月5日,四層,二層 陽臺,全筆移轉
RPPNMLMKKHKGFDA17DA,1,41.93,多戶住宅、集合住宅,鋼筋混凝土造,113年4月29日,十五層,十二層 陽臺 雨遮,全筆移轉
RPPNMLMKKHKGFDA17DA,1,.07,一般零售業甲組,鋼筋混凝土造,113年4月29日,十五層,一層,持分移轉
RPPNMLMKKHKGFDA17DA,1,20.31,本共有部分之項目有入口大廳、Ａ棟管理委員會使用空間、車道緩衝空間、汽機車坡道、樓梯（一）無障礙樓梯、樓梯（二）安全梯、１５人份緊急昇降機、１５人份無障礙昇降機、排煙室、輪椅迴轉空間、管理委員會使用空間、陽台、雨遮、梯廳、樓梯間、樓梯（一）安全梯、機電設備空間（供水表用）、１５人份行動不便昇降機、不鏽鋼製消防水箱、緊急發電機室、機電設備空間（供水箱用）、ＦＲＰ水箱、機械室、安全梯、汽車坡道、進風管道、排煙管道、防空避難室兼停車空間、機電設備空間（垃圾收集室）、台電配電場所、電信室、停車場排風、停車空間、機電設備空間及消防機房等３５項。,鋼筋混凝土造,113年4月29日,十五層,,持分移轉
RPPNMLMKKHKGFDA17DA,1,35.69,本共有部分之項目有入口大廳、Ａ棟管理委員會使用空間、車道緩衝空間、汽機車坡道、樓梯（一）無障礙樓梯、樓梯（二）安全梯、１５人份緊急昇降機、１５人份無障礙昇降機、排煙室、輪椅迴轉空間、管理委員會使用空間、陽台、雨遮、梯廳、樓梯間、樓梯（一）安全梯、機電設備空間（供水表用）、１５人份行動不便昇降機、不鏽鋼製消防水箱、緊急發電機室、機電設備空間（供水箱用）、ＦＲＰ水箱、機械室、安全梯、汽車坡道、進風管道、排煙管道、防空避難室兼停車空間、機電設備空間（垃圾收集室）、台電配電場所、電信室、停車場排風、停車空間、機電設備空間及消防機房等３５項。,鋼筋混凝土造,113年4月29日,十五層,,持分移轉
RPQNMLLLKHKGFDA27DA,50,84.47,住家用,鋼筋混凝土造,63年9月2日,四層,三層 陽臺,全筆移轉
RPWNMLKLKHKGFAA47DA,18,50.69,住家用,鋼筋混凝土造,96年4月27日,八層,三層 陽臺 雨遮,全筆移轉
RPWNMLKLKHKGFAA47DA,18,25.65,共有部分,鋼筋混凝土造,96年4月27日,八層,,持分移轉
RPQNMLNJKHKGFFA47DA,39,87.30,住家用,鋼筋混凝土造,75年2月27日,十二層,十一層 陽臺,全筆移轉
RPQNMLNJKHKGFFA47DA,39,18.44,共有部分,鋼筋混凝土造,75年2月27日,十二層,,持分移轉
RPPOMLMLJHKGFDA37EA,40,81.91,集合住宅,鋼筋混凝土造,74年5月22日,十四層,十一層 陽臺,全筆移轉
RPPOMLMLJHKGFDA37EA,40,21.92,共有部分,鋼筋混凝土造,74年5月22日,十四層,,持分移轉
RPUNMLKLKHKGFDA57DA,13,26.02,一般事務所,鋼筋混凝土造,100年9月1日,七層,二層 雨遮,全筆移轉
RPUNMLKLKHKGFDA57DA,13,15.37,本共有部分項目有梯廳、雨遮、管委會、機車昇降梯、騎樓、機電設備空間（電信室）、男女廁、防空避難室兼停車空間、停車設備機械室、垃圾資源回收處、台電配電室、機電設備空間（消防幫浦室）、機電設備空間（ＣＯ２機房）、防空避難室、機電設備空間（發電機室）、樓電梯間、進氣管道、排氣管道、梯間、自來水箱及消防水箱等２１項。,鋼筋混凝土造,100年9月1日,七層,,持分移轉
RPUNMLKLKHKGFDA57DA,13,3.24,本共有部分之項目有女廁及男廁等２項,鋼筋混凝土造,100年9月1日,七層,,持分移轉
RPUNMLKLKHKGFDA57DA,13,11.51,本共有部分之項目有汽車昇降機空間、騎樓及全自動停車空間等３項,鋼筋混凝土造,100年9月1日,七層,,持分移轉
RPTNMLQJKHKGFBA67DA,55,70.78,住家用,加強磚造,58年12月1日,四層,一層,全筆移轉
RPRNMLKKKHKGFCA07DA,28,302.51,住家用,鋼筋混凝土造,85年8月26日,十五層,十四層 十五層 陽臺 屋頂突出物 電梯樓梯間 露台 花台,全筆移轉
RPRNMLKKKHKGFCA07DA,28,55.40,共有部分,鋼筋混凝土造,85年8月26日,十五層,,持分移轉
RPWOMLRKJHKGFCA28DA,39,1.27,共有部分,鋼筋混凝土造,74年11月28日,五層,,持分移轉
RPWOMLRKJHKGFCA28DA,39,9.38,共有部分,鋼筋混凝土造,74年11月28日,五層,,持分移轉
RPWOMLRKJHKGFCA28DA,39,36.71,見使用執照,鋼筋混凝土造,74年11月28日,五層,地下層,持分移轉
RPWOMLRKJHKGFCA28DA,39,113.30,住家用,鋼筋混凝土造,74年11月28日,五層,二層 陽臺,全筆移轉
RPVNMLKKKHKGFEA67DA,36,175.09,工業用,鋼筋混凝土造,77年8月25日,五層,五層 陽臺,全筆移轉
RPVNMLKKKHKGFEA67DA,36,46.53,共有部分,鋼筋混凝土造,77年8月25日,五層,,持分移轉
RPQOMLKLKHKGFCA17DA,14,111.06,住家用,鋼筋混凝土造,100年2月21日,十一層,七層 陽臺 雨遮,全筆移轉
RPQOMLKLKHKGFCA17DA,14,100.76,本共有部分之項目有陽台、雨遮、管理委員會使用空間、門廳、梯廳、通道、游泳池、甲梯、乙梯、梯間、機械室、消防水箱、水箱、社區教室、會議室、車道、汽車停車空間、機房、游泳池機房、Ａ棟垃圾儲存空間、Ｂ棟垃圾儲存空間、Ｃ棟垃圾儲存空間、Ｄ棟垃圾儲存空間、機車停車空間、Ａ棟蓄水池、Ｂ棟蓄水池、Ｃ棟蓄水池、Ｄ棟蓄水池、污水機房、電信機房、發電機室、台電配電室（一）、台電配電室（二）、台電管道間、消防泵浦室及防空避難室兼停車空間等３６項,鋼筋混凝土造,100年2月21日,十一層,,持分移轉
RPSNMLOKJHKGFBA37DA,12,.10,一般零售業甲組、一般零售業乙組,鋼筋混凝土造,101年5月30日,十五層,一層,持分移轉
RPSNMLOKJHKGFBA37DA,12,31.65,住家用,鋼筋混凝土造,101年5月30日,十五層,六層 陽臺 雨遮,全筆移轉
RPSNMLOKJHKGFBA37DA,12,.00,本共有部分之項目有陽台、機械停車等候空間、出入口雨遮、大廳、排煙室、進排風管道、特別安全梯Ａ、戶外安全梯Ｂ、梯廳兼排煙室、緊急昇降機、行動不便昇降機、管委會使用空間、通道、一般安全梯Ｃ、機車昇降機、騎樓、雨遮、水錶區、水箱、梯間、樓梯間、消防水箱、電梯機房、一般安全梯Ｄ、台電配電室、防空避難室兼停車空間、電錶室、電信機房、緊急發電機室、消防泵浦室、消防水池等３１項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPSNMLOKJHKGFBA37DA,12,8.44,本共有部分之項目有陽台、機械停車等候空間、出入口雨遮、大廳、排煙室、進排風管道、特別安全梯Ａ、戶外安全梯Ｂ、梯廳兼排煙室、緊急昇降機、行動不便昇降機、管委會使用空間、通道、一般安全梯Ｃ、機車昇降機、騎樓、雨遮、水錶區、水箱、梯間、樓梯間、消防水箱、電梯機房、一般安全梯Ｄ、台電配電室、防空避難室兼停車空間、電錶室、電信機房、緊急發電機室、消防泵浦室、消防水池等３１項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPSNMLOKJHKGFBA37DA,12,8.99,本共有部分之項目有排煙室、特別安全梯Ａ、進排風管道、戶外安全梯Ｂ、梯廳兼排煙室、緊急昇降機、行動不便昇降機、雨遮等８項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPSNMLOKJHKGFBA37DA,12,18.66,本共有部分之項目有汽車昇降機、陽台、汽車停車空間、消防水池等４項,鋼筋混凝土造,101年5月30日,十五層,,持分移轉
RPRNMLOLKHKGFCA57DA,40,8.38,共有部分,鋼筋混凝土造,73年9月27日,十三層,,持分移轉
RPRNMLOLKHKGFCA57DA,40,30.98,住家用,鋼筋混凝土造,73年9月27日,十三層,五層 陽臺,全筆移轉
RPWNMLRKKHKGFCA28DA,15,101.31,住家用,鋼筋混凝土造,99年5月14日,九層,七層 陽臺 雨遮,全筆移轉
RPWNMLRKKHKGFCA28DA,15,77.04,本共有部分之項目有停車空間、車道、梯廳、雨遮、電梯、樓梯間、消防水箱、水箱、緊急發電機室、機房、汽車升降機、安全梯Ｃ、台電配電室、防空避難室兼停車空間、消防幫浦室等１５項。,鋼筋混凝土造,99年5月14日,九層,,持分移轉
RPWNMLRKKHKGFCA28DA,15,6.27,本共有部分之項目有梯廳等１項。,鋼筋混凝土造,99年5月14日,九層,,持分移轉
RPVNMLOLKHKGFAA77DA,42,89.13,住家用,鋼筋混凝土造,72年2月24日,五層,五層 陽臺,全筆移轉
RPPNMLRJKHKGFCA47DA,16,36.81,商業用,鋼筋混凝土造,97年10月30日,十層,六層 陽臺 雨遮,全筆移轉
RPPNMLRJKHKGFCA47DA,16,22.97,共有部分,鋼筋混凝土造,97年10月30日,十層,,持分移轉
RPPNMLRJKHKGFCA47DA,16,18.91,共有部分,鋼筋混凝土造,97年10月30日,十層,,持分移轉
RPXNMLLLKHKGFDA97DA,28,30.53,共有部分,鋼筋混凝土造,86年2月21日,二十一層,,持分移轉
RPXNMLLLKHKGFDA97DA,28,88.56,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,十七層 陽臺,全筆移轉
RPXNMLLLKHKGFDA97DA,28,45.18,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,地下一層,持分移轉
RPXNMLLLKHKGFDA97DA,28,16.00,停車空間,鋼筋混凝土造,86年2月21日,二十一層,地下四層,持分移轉
RPRNMLLLKHKGFDA37DA,45,93.07,住家用,鋼筋混凝土造,68年11月26日,五層,四層 陽臺,全筆移轉
RPXNMLNKJHKGFFA18DA,45,29.43,商業用,鋼筋混凝土造,69年4月29日,九層,六層 陽臺,全筆移轉
RPPOMLOLKHKGFEA77EA,39,113.75,住家用,鋼筋混凝土造,74年9月3日,五層,三層 陽臺,全筆移轉
RPXNMLNKJHKGFFA18DA,45,7.16,共有部分,鋼筋混凝土造,69年4月29日,九層,,持分移轉
RPPOMLOLKHKGFEA77EA,39,5.53,共有部分,鋼筋混凝土造,74年9月3日,五層,,持分移轉
RPPOMLOLKHKGFEA77EA,39,7.54,共有部分,鋼筋混凝土造,74年9月3日,五層,,持分移轉
RPXNMLLLKHKGFAA67DA,6,29.94,多戶住宅（第二組）,鋼筋混凝土造,107年12月17日,十五層,十一層 陽臺 雨遮,全筆移轉
RPXNMLLLKHKGFAA67DA,6,3.97,共有部分，本共有部分之項目有排煙室、梯廳、雨遮等３項,鋼筋混凝土造,107年12月17日,十五層,,持分移轉
RPXNMLLLKHKGFAA67DA,6,11.37,共有部分，本共有部分之項目有陽台、貨梯、機車停車空間、進風管道、排風管道、排煙室、緊急昇降機兼行動不便電梯、昇降機、管委會使用空間、行動不便者樓梯、戶外安全梯Ａ、戶外安全梯Ｂ、梯廳、騎樓、安全梯、樓電梯間、消防專用水箱、電梯機房、水箱、機房、防空避難室兼停車空間、緊急發電機室、進風機、排風機、安全梯Ａ、安全梯Ｂ、電信機房、電表室、台電配電場所、蓄水池Ａ、蓄水池Ｂ、消防泵浦室等３２項,鋼筋混凝土造,107年12月17日,十五層,,持分移轉
RPWNMLOLKHKGFAA87DA,40,84.81,住家用,鋼筋混凝土造,73年11月15日,七層,二層 陽臺,全筆移轉
RPWNMLOLKHKGFAA87DA,40,2.24,共有部分,鋼筋混凝土造,73年11月15日,七層,,持分移轉
RPWNMLOLKHKGFAA87DA,40,4.60,共有部分,鋼筋混凝土造,73年11月15日,七層,,持分移轉
RPXNMLOLKHKGFCA18DA,22,42.44,住家用,鋼筋混凝土造,91年11月28日,八層,四層 陽臺 雨遮,全筆移轉
RPXNMLOLKHKGFCA18DA,22,20.19,共有部分,鋼筋混凝土造,91年11月28日,八層,,持分移轉
RPXNMLOLKHKGFCA18DA,22,14.62,共有部分,鋼筋混凝土造,91年11月28日,八層,,持分移轉
RPQNMLKLJHKGFCA96DA,37,101.41,住家用,鋼筋混凝土造,77年1月16日,十層,七層 陽臺,全筆移轉
RPQNMLKLJHKGFCA96DA,37,9.45,共有部分,鋼筋混凝土造,77年1月16日,十層,,持分移轉
RPPOMLLMKIJGFBA17DA,10,47.31,住家用,鋼筋混凝土造,104年5月6日,十三層,二層 陽臺 雨遮,全筆移轉
RPPOMLLMKIJGFBA17DA,10,49.18,本共有部分之項目有梯廳、機車停車空間、Ａ梯（安全梯）、Ｂ梯（安全梯）、Ｃ梯（安全梯）、Ｄ梯（安全梯）、停車空間、車道、行動不便者電梯、騎樓、行動不便者使用電梯、雨遮、緊急發電機房、屋頂水箱、管委會空間、防空避難室、電信室、台電配電室、消防泵浦室、消防蓄水池、蓄水池、機械循環式停車設備、機械循環式停車空間等２３項,鋼筋混凝土造,104年5月6日,十三層,,持分移轉
RPWNMLQLKHKGFCA28DA,44,20.87,住商用,鋼筋混凝土造,69年7月21日,十二層,十一層 陽臺,全筆移轉
RPWNMLQLKHKGFCA28DA,44,5.71,共有部分,鋼筋混凝土造,69年7月21日,十二層,,持分移轉
RPQNMLQLKIJGFFA97DA,39,99.90,住家用,鋼筋混凝土造,74年5月22日,十九層,四層 陽臺 花台,全筆移轉
RPQNMLQLKIJGFFA97DA,39,17.49,共有部分,鋼筋混凝土造,74年5月22日,十九層,,持分移轉
RPQNMLQLKIJGFFA97DA,39,8.00,防空避難室及停車場,鋼筋混凝土造,74年5月22日,十九層,地下層,持分移轉
RPQNMLQLKIJGFFA97DA,39,3.70,共有部分,鋼筋混凝土造,74年5月22日,十九層,,持分移轉
RPTOMLSKKHKGFFA48DA,42,96.34,住商用,鋼筋混凝土造,71年7月2日,五層,一層 平台 停車場,全筆移轉
RPOPMLNKKHKGFCA27DA,18,51.63,商業用,鋼筋混凝土造,95年7月13日,十四層,十三層 陽臺 雨遮,全筆移轉
RPOPMLNKKHKGFCA27DA,18,14.03,停車空間,鋼筋混凝土造,95年7月13日,十四層,地下一層 地下二層,持分移轉
RPOPMLNKKHKGFCA27DA,18,5.65,共有部分,鋼筋混凝土造,95年7月13日,十四層,,持分移轉
RPOPMLNKKHKGFCA27DA,18,1.70,共有部分,鋼筋混凝土造,95年7月13日,十四層,,持分移轉
RPOPMLNKKHKGFCA27DA,18,6.36,共有部分,鋼筋混凝土造,95年7月13日,十四層,,持分移轉
RPOPMLNKKHKGFCA27DA,18,12.26,共有部分,鋼筋混凝土造,95年7月13日,十四層,,持分移轉
RPOPMLNKKHKGFCA27DA,18,12.75,共有部分,鋼筋混凝土造,95年7月13日,十四層,,持分移轉
RPTNMLRJKHKGFCA87DA,13,132.47,住家用,鋼筋混凝土造,100年11月14日,七層,六層 陽臺 雨遮,全筆移轉
RPTNMLRJKHKGFCA87DA,13,18.71,本共有部分之項目有梯廳、陽台、樓電梯間、機械室、水箱等５項,鋼筋混凝土造,100年11月14日,七層,,持分移轉
RPTNMLRJKHKGFCA87DA,13,37.88,本共有部分之項目有管委會、陽台、樓電梯間、管理員室、機械室、水箱、消防泵浦室、樓梯間、發電機室、台電配電室、防空避難室兼停車空間等１１項,鋼筋混凝土造,100年11月14日,七層,,持分移轉
RPTNMLRJKHKGFCA87DA,13,24.97,本共有部分之項目有汽車昇降機、停車空間、等候空間、汽車坡道等４項,鋼筋混凝土造,100年11月14日,七層,,持分移轉
RPOOMLMLJHKGFDA27EA,46,59.17,住家用,鋼筋混凝土造,68年5月11日,四層,三層 陽臺,全筆移轉
RPSOMLRKKHKGFCA97DA,40,12.13,共有部分,鋼筋混凝土造,73年9月27日,十三層,,持分移轉
RPSOMLRKKHKGFCA97DA,40,42.78,商業用,鋼筋混凝土造,73年9月27日,十三層,八層,全筆移轉
RPSOMLRKKHKGFCA97DA,40,3.03,共有部分,鋼筋混凝土造,73年9月27日,十三層,,持分移轉
RPPNMLNJJHKGFBA86DA,7,53.98,住家用,鋼筋混凝土造,107年4月26日,七層,二層 陽臺 雨遮,全筆移轉
RPPNMLNJJHKGFBA86DA,7,47.25,本共有部分之項目有梯廳、行動不便電梯、行動不便安全梯、走廊、通道、車道、汽車升降機、陽台、雨遮、倉儲式停車、防空避難室、汽車升降道、消防機械室、緊急發電機室、受電箱、台電配電場所、蓄水池、電信機房、無障礙電梯、梯間、安全梯、不銹鋼製消防水箱、消防水箱室、水表室、屋頂水箱、無障礙停車位及樓梯間等２７項,鋼筋混凝土造,107年4月26日,七層,,持分移轉
RPXNMLPKJHKGFDA18DA,18,135.75,住家用,鋼筋混凝土造,96年4月11日,六層,三層 陽臺 雨遮,全筆移轉
RPXNMLPKJHKGFDA18DA,18,54.32,共有部分,鋼筋混凝土造,96年4月11日,六層,,持分移轉
RPXNMLPKJHKGFDA18DA,18,4.65,共有部分,鋼筋混凝土造,96年4月11日,六層,,持分移轉
RPPNMLKLJHKGFDA96DA,53,67.74,住家用,鋼筋混凝土造,61年3月20日,四層,二層,全筆移轉
RPSNMLNKKHKGFDA57DA,1,29.97,集合住宅,鋼筋混凝土造,113年1月22日,八層,一層 雨遮,全筆移轉
RPSNMLNKKHKGFDA57DA,1,.13,集合住宅,鋼筋混凝土造,113年1月22日,八層,一層,持分移轉
RPSNMLNKKHKGFDA57DA,1,16.76,本共有部分項目有：管委會空間、戶外安全梯、服務專用梯、陽台、會議區、水錶區、消防水箱、屋頂水箱、台電配電場所、機車停車空間、鼓風機房、無障礙安全梯、無障礙電梯、梯廳、電錶暨資源回收處理室、電信室、台電配電場所專用管道間、機房、水箱、消防機房、發電機室、防空避難室兼停車空間、管理室、停車空間附屬廁所及停車空間等２５項。,鋼筋混凝土造,113年1月22日,八層,,持分移轉
RPSNMLNKKHKGFDA57DA,1,39.91,本共有部分項目有：管委會空間、戶外安全梯、服務專用梯、陽台、會議區、水錶區、消防水箱、屋頂水箱、台電配電場所、機車停車空間、鼓風機房、無障礙安全梯、無障礙電梯、梯廳、電錶暨資源回收處理室、電信室、台電配電場所專用管道間、機房、水箱、消防機房、發電機室、防空避難室兼停車空間、管理室、停車空間附屬廁所及停車空間等２５項。,鋼筋混凝土造,113年1月22日,八層,,持分移轉
RPPOMLMKKHKGFAA96DA,29,1.76,商業用,鋼骨造,85年1月4日,二十四層,七層 陽臺 露台,持分移轉
RPPOMLMKKHKGFAA96DA,29,26.55,商業用,見使用執照,85年1月4日,二十四層,八層 陽臺 花台,全筆移轉
RPPOMLMKKHKGFAA96DA,29,16.04,共有部分,見使用執照,85年1月4日,二十四層,,持分移轉
RPPOMLMKKHKGFAA96DA,29,8.67,共有部分,見使用執照,85年1月4日,二十四層,,持分移轉
RPROMLSKKHKGFFA28DA,21,42.59,一般事務所,鋼筋混凝土造,93年4月9日,十二層,六層,全筆移轉
RPROMLSKKHKGFFA28DA,21,51.74,共有部分,鋼筋混凝土造,93年4月9日,十二層,,持分移轉
RPROMLSKKHKGFFA28DA,21,22.45,共有部分,鋼筋混凝土造,93年4月9日,十二層,,持分移轉
RPROMLSKKHKGFFA28DA,21,.50,共有部分,鋼筋混凝土造,93年4月9日,十二層,,持分移轉
RPTNMLKLKHKGFBA27DA,51,104.39,工業用,鋼筋混凝土造,63年3月7日,四層,三層,全筆移轉
RPQQMLPLKHKGFEA08DA,38,93.17,住家用,鋼筋混凝土造,75年7月26日,五層,二層 陽臺,全筆移轉
RPQQMLPLKHKGFEA08DA,38,10.08,共有部分,鋼筋混凝土造,75年7月26日,五層,,持分移轉
RPROMLQLKIJGFCA87DA,46,89.92,住家用,鋼筋混凝土造,67年6月26日,五層,四層 陽臺,全筆移轉
RPPNMLMJJHKGFBA76DA,1,96.97,集合住宅（Ｈ２）,鋼骨造,112年5月23日,二十一層,十七層 陽臺 雨遮,全筆移轉
RPPNMLMJJHKGFBA76DA,1,14.48,本共有部分之項目有：車道、騎樓、自設騎樓、一般安全梯、機房（供電信使用）、排煙室、１７人份電梯緊急昇降機、１２人份電梯、進氣、地下室進氣管道、地下室排氣管道、排煙、機房（供垃圾儲藏室使用）、停獎專用出入口、管道、緊急發電機室、緊急發電機排氣管道、停車空間、中繼水箱、台電配電場所、緊急發電機進氣管道、電錶區、水箱、消防管道、公共及消防泵浦室、地下室排氣、雨水回收機房等２７項,鋼骨造,112年5月23日,二十一層,,持分移轉
RPPNMLMJJHKGFBA76DA,1,19.30,本共有部分之項目有：管委會使用空間、梯廳、自設騎樓、管理員室、陽臺、特別安全梯、一般安全梯、梯廳兼排煙室、１７人份電梯緊急昇降機、１２人份電梯、廁所、６ｍ乘以１２ｍ緩衝空間、外廊、排煙室、排煙、進風、防災中心、機械室、直通樓梯、消防水箱、水箱、樓梯間、電梯機械室、水錶室、消防泵浦室及機坑等２６項,鋼骨造,112年5月23日,二十一層,,持分移轉
RPPNMLMJJHKGFBA76DA,1,41.42,本共有部分之項目有：停車空間、車道及防空避難室兼停車空間、備移空間等４項,鋼骨造,112年5月23日,二十一層,,持分移轉
RPPNMLMJJHKGFBA76DA,1,11.31,本共有部分之項目有：梯廳兼排煙室、雨遮及梯廳等３項,鋼骨造,112年5月23日,二十一層,,持分移轉
RPQOMLQJJHKGFEA67DA,38,71.34,住家用,鋼筋混凝土造,76年2月6日,十一層,九層 陽臺,全筆移轉
RPQOMLQJJHKGFEA67DA,38,17.08,共有部分,鋼筋混凝土造,76年2月6日,十一層,,持分移轉
RPSPMLNKKHKGFCA67DA,17,.02,住家用,鋼筋混凝土造,96年6月21日,十二層,二層,持分移轉
RPSPMLNKKHKGFCA67DA,17,23.69,住家用,鋼筋混凝土造,96年6月21日,十二層,十一層 陽臺,全筆移轉
RPSPMLNKKHKGFCA67DA,17,5.85,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSPMLNKKHKGFCA67DA,17,1.81,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSPMLNKKHKGFCA67DA,17,.01,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSPMLNKKHKGFCA67DA,17,7.61,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSPMLNKKHKGFCA67DA,17,4.39,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPSOMLOKKHKGFEA87DA,41,40.98,住家用,鋼筋混凝土造,72年11月16日,五層,四層 陽臺,全筆移轉
RPSOMLOKKHKGFEA87DA,41,6.61,共有部分,鋼筋混凝土造,72年11月16日,五層,,持分移轉
RPSOMLOKKHKGFEA87DA,41,4.09,共有部分,鋼筋混凝土造,72年11月16日,五層,,持分移轉
RPTNMLLLKHKGFCA47DA,18,93.77,住家用,鋼筋混凝土造,95年8月14日,七層,五層 陽臺 雨遮,全筆移轉
RPTNMLLLKHKGFCA47DA,18,47.45,共有部分,鋼筋混凝土造,95年8月14日,七層,,持分移轉
RPTNMLLLKHKGFCA47DA,18,13.87,共有部分,鋼筋混凝土造,95年8月14日,七層,,持分移轉
RPVOMLNLJHKGFDA97DA,38,124.40,住家用,鋼筋混凝土造,75年9月2日,五層,四層 陽臺,全筆移轉
RPVOMLNLJHKGFDA97DA,38,10.42,共有部分,鋼筋混凝土造,75年9月2日,五層,,持分移轉
RPXNMLSKKHKGFAA28DA,15,169.21,住家用,鋼筋混凝土造,98年12月15日,五層,一層 二層 陽臺 雨遮,全筆移轉
RPXNMLSKKHKGFAA28DA,15,47.43,共有部分，本共有部分之項目有梯廳、一般安全梯、機械室、不鏽鋼水箱、水錶牆、走道、緊急發電機室、電信機房、垃圾儲藏室、台電配電場所、消防水箱、消防幫浦室、水箱、台電專用管道間、管道間、台電管道間、機車位、等十七項。,鋼筋混凝土造,98年12月15日,五層,,持分移轉
RPXNMLSKKHKGFAA28DA,15,65.61,共有部分，本共有部分之項目有停車空間等１項。,鋼筋混凝土造,98年12月15日,五層,,持分移轉
RPQOMLLKKHKGFDA27DA,35,2.78,見使用執照,鋼筋混凝土造,78年12月26日,六層,地下二層,持分移轉
RPQOMLLKKHKGFDA27DA,35,12.85,共有部分,鋼筋混凝土造,78年12月26日,六層,,持分移轉
RPQOMLLKKHKGFDA27DA,35,111.50,住家用,鋼筋混凝土造,78年12月26日,六層,二層 陽臺 雨遮,全筆移轉
RPPNMLTKKHKGFBA67DA,48,90.77,住家用,鋼筋混凝土造,65年3月30日,四層,三層 陽臺,全筆移轉
