編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLRJKHKGFDF78CC,31,41.59,工商用,鋼造,83年3月30日,二十一層,,
RPVNMLRJKHKGFDF78CC,31,10.72,共有部分,鋼造,83年3月30日,二十層,,
RPVNMLRJKHKGFDF78CC,31,2.48,共有部分,鋼造,83年3月30日,二十一層,,
RPVNMLRJKHKGFDF78CC,31,2.33,見使用執照,鋼造,83年3月30日,二十層,,
RPVNMLRJKHKGFDF78CC,31,31.51,見使用執照,鋼造,83年3月30日,二十層,,
RPVNMLRJKHKGFHF56CC,52,78.58,住家用,鋼筋混凝土造,61年10月4日,四層,,
RPWOMLPJKHKGFGF09CC,12,44.19,住家用,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWOMLPJKHKGFGF09CC,12,.84,本共有部分項目有：公益設施出入口、緩衝空間、緊急發電機室、電信機房、公用電錶、及台電配電場所等６項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPWOMLPJKHKGFGF09CC,12,18.52,本共有部分項目有：蓄水池、雨水儲存池、機械房、消防水池、消防泵浦室、排煙室、梯間、管道間、機車停車空間、管理員室、垃圾處理中心、水箱、梯廳、走道、中繼機房、視聽室、交誼室、集合住宅大廳、閱覽室、污水處理設施、社區中心、信箱室、樓梯間、電梯間、電梯機房雨遮及陽台等２７項。,鋼骨鋼筋混凝土造,101年12月20日,二十七層,,
RPUOMLPJKHKGFGF88CC,2,104.97,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPUOMLPJKHKGFGF88CC,2,36.91,本共有部分項目有：門廊、門廳、機房、陽臺、戶外安全梯Ａ１梯、無障礙電梯、無障礙安全梯、緊急昇降機、Ａ棟排煙室、走道、防水閘門、公共服務空間（供集合住宅使用）、Ｂ１棟排煙室、無障礙戶外安全梯Ａ２梯、Ｂ２棟排煙室、地下室排風、梯廳、空調機房、Ａ１梯、機電設備空間、泳池機房、水箱、Ｂ棟管道間、Ｂ１梯、管委會空間、儲藏室、無障礙戶外安全梯Ｂ１梯、Ｂ２梯、戶外安全梯Ｂ２梯、電梯機房、安全梯Ｂ１梯、梯間、雨遮、Ａ棟水箱、排煙室、廁所、消防水箱、水錶室、Ｂ１棟水箱及Ｂ２棟水箱等４０項。,鋼筋混凝土造,111年12月1日,十五層,,
RPUOMLPJKHKGFGF88CC,2,16.84,本共有部分項目有：車道、管理員室、排風、進風、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPPMLPJKHKGFGF48CC,10,173.09,集合住宅,鋼筋混凝土造,104年4月9日,二十三層,,
RPPPMLPJKHKGFGF48CC,10,53.97,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,,
RPPPMLPJKHKGFGF48CC,10,27.09,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十三層,,
RPROMLRJKHKGFHF88CC,25,40.16,旅館,鋼筋混凝土造,88年9月6日,十三層,,
RPSOMLRJKHKGFHF98CC,41,44.69,住家用,鋼筋混凝土造,72年8月16日,五層,,
RPPNMLRJKHKGFIF68CC,6,85.65,集合住宅,鋼筋混凝土造,108年6月4日,十四層,,
RPPNMLRJKHKGFIF68CC,6,85.45,本共有部分之項目有：防空避難室兼停車空間、梯廳、水箱、管道間、樓梯、污水機房、停車空間、景觀機房、電信室、垃圾集中貯存室、垃圾車專用車位、機車停車空間、台電配電場所、緊急發電機室、機房（景觀水池）、管委會使用空間、無障礙廁所、車道、儲藏室、入口大廳、通廊、消防水箱、樓梯間、民生水箱、機械室、消防泵浦室、垃圾貯存室等二十七項。,鋼筋混凝土造,108年6月4日,十四層,,
RPWOMLRJKHKGFHF76CC,45,80.86,住家用,鋼筋混凝土造,69年5月13日,四層,,
RPQNMLSJKHKGFAF08CC,6,52.63,集合住宅,鋼筋混凝土造,107年12月27日,十九層,,
RPQNMLSJKHKGFAF08CC,6,25.34,本共有部分之項目有：車道、梯廳、排煙室、安全梯、大廳、６ｍ＊１２ｍ緩衝空間、梯間、消防中繼機房、消防水箱、水箱、電梯機房、防空避難室兼停車空間、垃圾貯存空間、梯廳兼排煙室、垃圾暫存空間、發電機房、台電配電場所、防災中心、停車空間、電信機房、雨水機房、消防機房等２２項。,鋼筋混凝土造,107年12月27日,十九層,,
RPSNMLRJKHKGFIF98CC,32,93.54,住家用,鋼筋混凝土造,81年12月21日,十層,,
RPSNMLRJKHKGFIF98CC,32,16.79,共有部分,鋼筋混凝土造,81年12月21日,十層,,
RPSNMLRJKHKGFIF98CC,32,3.84,共有部分,鋼筋混凝土造,81年12月21日,十層,,
RPTNMLRJKHKGFIF09CC,32,112.63,住家用,鋼筋混凝土造,81年12月21日,十層,,
RPTNMLRJKHKGFIF09CC,32,5.28,共有部分,鋼筋混凝土造,81年12月21日,十層,,
RPTNMLRJKHKGFIF09CC,32,20.83,共有部分,鋼筋混凝土造,81年12月21日,十層,,
RPRNMLSJKHKGFAF18CC,44,39.32,住家用,鋼筋混凝土造,69年8月28日,五層,,
RPTNMLSJKHKGFBF48CC,45,75.50,住家用,鋼筋混凝土造,69年2月6日,五層,,
RPSNMLSJKHKGFAF28CC,31,11.42,住家用,鋼筋混凝土造,82年10月26日,七層,,
RPUNMLSJKHKGFBF58CC,4,44.50,集合住宅,鋼筋混凝土造,110年5月17日,十五層,,
RPUNMLSJKHKGFBF58CC,4,52.14,本共有部分之項目有停車空間、車道、戶外安全梯、無障礙樓梯、管委會使用空間、台電配電場所、排煙室、梯廳、水箱、電梯機房、垃圾儲藏空間、緊急發電機房、電信機房、台電管道間、雨水滯留池、消防機房、雨水機房、梯間、一般安全梯等１９項。,鋼筋混凝土造,110年5月17日,十五層,,
RPRNMLSJKHKGFBF28CC,2,49.08,集合住宅,鋼筋混凝土造,112年7月3日,十九層,,
RPRNMLSJKHKGFBF28CC,2,23.74,本共有部分之項目有供行動不便者使用緊急昇降機、安全梯（Ａ）、一般昇降機、地下室進風口、地下室排風口、進風管道、排煙管道、汽車坡道、消防泵浦室、停車空間、排煙室、地下室進風管道間、電信室、地下室排風管道間、機房、蓄水池（二）、蓄水池（一）、自行車停車空間、消防水箱、機車停車空間、受電箱、電錶區、發電機室進風口、發電機室排風口、消防機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、防災中心、發電機室、社區管委會使用空間（一）、社區管委會使用空間（二）、社區管委會使用空間（三）、社區管委會使用空間（四）、特安梯（一）、門廊、宅配室、置物間、特安梯（二）、高層緩衝空間、會議室、梯廳、機車坡道、陽台、雨遮、機械室、水箱（１）、水箱（２）、水箱（３）、梯間、水表室、男廁、茶水間、女廁、機械室１、機械室３等５６項,鋼筋混凝土造,112年7月3日,十九層,,
RPSNMLSJKHKGFEF68CC,29,103.59,住家用,鋼筋混凝土造,85年2月17日,二十四層,,
RPSNMLSJKHKGFEF68CC,29,9.42,共有部分,鋼筋混凝土造,85年2月17日,二十四層,,
RPUNMLSJKHKGFGF09CC,41,22.29,工業用,鋼筋混凝土造,73年7月18日,五層,,
RPVNMLSJKHKGFGF56CC,47,23.00,住家用,鋼筋混凝土造,67年2月15日,四層,,
RPXNMLSJKHKGFGF76CC,42,16.82,住家用,鋼筋混凝土造,72年5月4日,七層,,
RPTOMLKKKHKGFAF77CC,47,76.50,住家用,鋼筋混凝土造,66年10月27日,三層,,
RPVNMLKKKHKGFAF87CC,31,11.42,住家用,鋼筋混凝土造,82年10月26日,七層,,
RPVOMLKKKHKGFAF97CC,41,91.79,住家用,鋼筋混凝土造,73年2月15日,五層,,
RPXOMLKKKHKGFAF18CC,45,53.54,住家用,鋼筋混凝土造,68年9月21日,四層,,
RPUOMLKKKHKGFBF97CC,31,27.56,住宅,鋼筋混凝土造,82年11月24日,七層,,
RPUOMLKKKHKGFBF97CC,31,2.60,共有部分,鋼筋混凝土造,82年11月24日,七層,,
RPROMLKKKHKGFBF67CC,18,33.00,住宅，日常用品零售場所,鋼筋混凝土造,96年5月25日,三層,,
RPPNMLKKKHKGFCF47CC,29,56.36,住家用,鋼筋混凝土造,85年1月20日,十七層,,
RPPNMLKKKHKGFCF47CC,29,3.69,共有部分,鋼筋混凝土造,85年1月20日,十七層,,
RPQNMLKKKHKGFDF67CC,27,37.27,住家用,鋼筋混凝土造,86年12月2日,九層,,
RPTNMLRJKHKGFCF48CC,12,61.12,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,,
RPQNMLKKKHKGFDF67CC,27,7.77,防空避難室兼停車空間、停車空間、私設道路、通道,鋼筋混凝土造,86年12月2日,九層,,
RPQNMLKKKHKGFDF67CC,27,5.85,樓梯間、機械室、水箱,鋼筋混凝土造,86年12月2日,九層,,
RPTNMLRJKHKGFCF48CC,12,.80,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLRJKHKGFCF48CC,12,17.53,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,,
RPTNMLRJKHKGFCF48CC,12,1.85,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,
RPTNMLRJKHKGFCF48CC,12,37.30,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,
RPRNMLKKKHKGFDF77CC,26,56.19,住家用,鋼筋混凝土造,88年1月11日,八層,,
RPRNMLKKKHKGFDF77CC,26,3.03,共有部分,鋼筋混凝土造,88年1月11日,八層,,
RPRNMLKKKHKGFDF77CC,26,7.78,共有部分,鋼筋混凝土造,88年1月11日,八層,,
RPRNMLSJKHKGFCF38CC,27,41.90,住家用,鋼筋混凝土造,87年1月7日,十二層,,
RPRNMLSJKHKGFCF38CC,27,24.90,共有部分,鋼筋混凝土造,87年1月7日,十二層,,
RPRNMLSJKHKGFCF38CC,27,11.12,共有部分,鋼筋混凝土造,87年1月7日,十二層,,
RPXNMLKKKHKGFEF48CC,30,112.32,住家用,鋼筋混凝土造,84年1月21日,十三層,,
RPXNMLKKKHKGFEF48CC,30,44.84,共有部分,鋼筋混凝土造,84年1月21日,十三層,,
RPWOMLKKKHKGFGF68CC,45,86.00,住家用,鋼筋混凝土造,68年10月4日,五層,,
RPRNMLKKKHKGFIF28CC,29,97.86,住家用,鋼筋混凝土造,85年1月26日,七層,,
RPRNMLKKKHKGFIF28CC,29,15.72,防空避難室兼停車空間、梯間,鋼筋混凝土造,85年1月26日,七層,,
RPXNMLKKKHKGFGF68CC,10,39.11,住家用,鋼骨構造,103年12月26日,二十四層,,
RPXNMLKKKHKGFGF68CC,10,1.34,本共有項目有：台電配電場所、緊急發電機房、水箱、機房、消防泵浦室、消防水池、水表區等７項。,鋼骨構造,103年12月26日,二十四層,,
RPXNMLKKKHKGFGF68CC,10,22.98,本共有項目有：騎樓、通道、梯廳、機車坡道、管委會使用空間、樓梯間、管道間、等候空間、緊急升降機、防災中心、廁所、雨遮、垃圾處理空間、陽台、停車空間、樓電空間、機房、電信機房、電梯機房、水表區、電機房、水箱、消防水池等２３項,鋼骨構造,103年12月26日,二十四層,,
RPXNMLKKKHKGFGF68CC,10,46.02,本共有項目有：騎樓、等候空間、停車空間、汽車昇降機、汽車昇降坑、汽車升降機房、雨遮、停車空間兼防空避難室等８項。,鋼骨構造,103年12月26日,二十四層,,
RPOOMLKKKHKGFGF87CC,10,57.49,住家用,鋼骨構造,103年12月26日,二十四層,,
RPOOMLKKKHKGFGF87CC,10,1.96,本共有項目有：台電配電場所、緊急發電機房、水箱、機房、消防泵浦室、消防水池、水表區等７項。,鋼骨構造,103年12月26日,二十四層,,
RPOOMLKKKHKGFGF87CC,10,34.84,本共有項目有：騎樓、通道、梯廳、機車坡道、管委會使用空間、樓梯間、管道間、等候空間、緊急升降機、防災中心、廁所、雨遮、垃圾處理空間、陽台、停車空間、樓電空間、機房、電信機房、電梯機房、水表區、電機房、水箱、消防水池等２３項,鋼骨構造,103年12月26日,二十四層,,
RPQNMLLKKHKGFAF47CC,,68.82,住家用,加強磚造,,四層,,
RPSNMLKKKHKGFHF28CC,16,27.93,一般商業設施,鋼筋混凝土造,97年9月30日,十四層,,
RPSNMLKKKHKGFHF28CC,16,1.96,共有部分,鋼筋混凝土造,97年9月30日,十五層,,
RPSNMLKKKHKGFHF28CC,16,4.50,共有部分,鋼筋混凝土造,97年9月30日,十五層,,
RPSNMLKKKHKGFHF28CC,16,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,,
RPSNMLKKKHKGFHF28CC,16,4.56,共有部分,鋼筋混凝土造,97年9月30日,十五層,,
RPSNMLKKKHKGFHF28CC,16,3.69,共有部分,鋼筋混凝土造,97年9月30日,十五層,,
RPTNMLKKKHKGFGF28CC,26,82.91,住家用,鋼筋混凝土造,87年8月26日,十四層,,
RPTNMLKKKHKGFGF28CC,26,18.61,共有部分,鋼筋混凝土造,87年8月26日,十四層,,
RPTNMLKKKHKGFGF28CC,26,39.79,共有部分,鋼筋混凝土造,87年8月26日,十四層,,
RPQNMLLKKHKGFBF57CC,39,88.16,住家用,鋼筋混凝土造,74年8月29日,五層,,
RPVNMLLKKHKGFAF97CC,31,119.64,商業用,鋼筋混凝土造,83年1月28日,七層,,
RPVNMLLKKHKGFAF97CC,31,35.02,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPVNMLLKKHKGFAF97CC,31,80.02,商業用,鋼筋混凝土造,83年1月28日,七層,,
RPVNMLLKKHKGFAF97CC,31,24.35,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPVNMLLKKHKGFAF97CC,31,96.45,商業用,鋼筋混凝土造,83年1月28日,七層,,
RPVNMLLKKHKGFAF97CC,31,29.61,共有部分,鋼筋混凝土造,83年1月28日,七層,,
RPRNMLLKKHKGFEF97CC,29,36.62,住家用,鋼筋混凝土造,85年6月1日,十三層,,
RPRNMLLKKHKGFEF97CC,29,.21,共有部分,鋼筋混凝土造,85年5月28日,七層,,
RPRNMLLKKHKGFEF97CC,29,.29,共有部分,鋼筋混凝土造,85年6月1日,十四層,,
RPRNMLLKKHKGFEF97CC,29,11.30,共有部分,鋼筋混凝土造,85年6月1日,十三層,,
RPTNMLLKKHKGFEF18CC,38,67.95,住家用,鋼筋混凝土造,76年7月4日,三層,,
RPOPMLLKKHKGFBF57CC,43,80.55,住家用,鋼筋混凝土造,70年11月25日,五層,,
RPSPMLLKKHKGFEF28CC,1,100.15,集合住宅,鋼骨構造,113年6月20日,二十三層,,
RPSPMLLKKHKGFEF28CC,1,52.61,本共有部分項目有：管委會空間、男廁、女廁、茶水間、走道、防災中心、門廳、梯廳、儲物間、排煙室、特安梯Ａ、特安梯Ｂ、緊急昇降梯、一般Ｎo．１、行動不便電梯Ｎo．２、梯廳兼排煙室、安全梯行動不便樓梯、特安梯Ａ行動不便樓梯、機房、安全梯、消防水箱、電梯機房、自來水箱、進風機房、停車空間、安全梯兼行動不便梯、緊急發電機室、電信室、排風機房、台電配電室、防空避難室兼停車空間、垃圾暫存區、水箱、消防泵浦室兼雨水回收機房、裝卸車位等３５項,鋼骨構造,113年6月20日,二十三層,,
RPUPMLLKKHKGFEF48CC,1,56.86,集合住宅,鋼筋混凝土造,113年7月12日,十四層,,
RPUPMLLKKHKGFEF48CC,1,45.77,本共有部分項目有：管委會空間（一）、管委會空間（二）、管委會空間（三）、管委會空間（四）、戶外安全梯、機械室、排煙室、梯廳、騎樓、台電配電場所、電表區、台電管道間、停車空間、機車停車空間、垃圾及資源回收室、垃圾車停車位、自行車停車空間、電信機房、發電機室、無障礙安全梯、水箱１、水箱２、機械室１、機械室２、消防機房、雨汙水機房、防空避難室兼停車空間等２７項,鋼筋混凝土造,113年7月12日,十四層,,
RPUPMLLKKHKGFEF48CC,1,12.16,本共有部分項目有：戶外安全梯、排煙室、梯廳、梯間、消防水塔、水箱、電梯機械室等７項,鋼筋混凝土造,113年7月12日,十四層,,
RPQQMLLKKHKGFEF18CC,11,277.05,店舖,鋼筋混凝土造,103年4月23日,十七層,,
RPQQMLLKKHKGFEF18CC,11,.01,本共有部分之項目有：門廳、陽台等２項,鋼筋混凝土造,103年4月23日,十八層,,
RPQQMLLKKHKGFEF18CC,11,178.51,本共有部分之項目有：排煙室、門廳、廣場式開放空間（頂蓋型）、防空避難室、梯間、消防水箱、電梯機房、發電機室、電錶室、梯間（排煙室）、沉砂池、管理員室、游泳池機房、防空避難室兼停車空間、垃圾處理室、垃圾車裝卸位、機房、機房（供電信使用）、受電箱、台電配電室、防災中心、雨水處理機房、消防泵浦室、停車空間、自來水池、排風管道、進風管道等２７項,鋼筋混凝土造,103年4月23日,十八層,,
RPRPMLLKKHKGFEF18CC,2,54.87,集合住宅,鋼筋混凝土造,111年9月16日,十五層,,
RPRPMLLKKHKGFEF18CC,2,12.40,本案共有部分之項目有：排煙室、梯廳、水箱、電梯機房等４項,鋼筋混凝土造,111年9月16日,十五層,,
RPRPMLLKKHKGFEF18CC,2,13.37,本案共有部分之項目有：公共服務空間１、公共服務空間２、公共服務空間３、宅配室、管委會使用空間１、管委會使用空間２、男更衣室、女更衣室、消房機房、停車空間、水箱、雨水機房、汽車坡道、發電機房、機房、台電配電場所、垃圾儲藏室、垃圾車位、裝卸車位、無障礙車位、電信機房、機車坡道等２２項,鋼筋混凝土造,111年9月16日,十五層,,
RPVNMLQJKHKGFIF56CC,43,16.98,住家用,鋼筋混凝土造,70年11月13日,五層,,
RPVPMLLKKHKGFEF58CC,29,86.33,住家用,鋼筋混凝土造,84年10月5日,十三層,,
RPVPMLLKKHKGFEF58CC,29,42.19,共有部分,鋼筋混凝土造,84年10月5日,十四層,,
RPVPMLLKKHKGFEF58CC,29,8.76,共有部分,鋼筋混凝土造,84年10月5日,十四層,,
RPQOMLLKKHKGFHF28CC,28,145.15,商業用,鋼筋混凝土造,85年9月19日,二十三層,,
RPQOMLLKKHKGFHF28CC,28,14.15,共有部分,鋼筋混凝土造,85年9月19日,二十三層,,
RPQOMLLKKHKGFHF28CC,28,30.30,共有部分,鋼筋混凝土造,85年9月19日,二十三層,,
RPSPMLLKKHKGFBF97CC,42,91.50,住家用,鋼筋混凝土造,71年9月25日,五層,,
RPTNMLLKKHKGFIF58CC,19,122.62,住家用,鋼筋混凝土造,94年12月8日,二十層,,
RPTNMLLKKHKGFIF58CC,19,19.54,共有部分,鋼筋混凝土造,94年12月8日,二十層,,
RPTNMLLKKHKGFIF58CC,19,14.55,共有部分,鋼筋混凝土造,94年12月8日,二十層,,
RPSNMLLKKHKGFIF48CC,4,49.99,集合住宅,鋼筋混凝土造,109年8月21日,十五層,,
RPTNMLLKKHKGFIF58CC,19,4.77,共有部分,鋼筋混凝土造,94年12月8日,二十層,,
RPSNMLLKKHKGFIF48CC,4,50.65,本共有部分之項目有管委會使用空間Ａ、管委會使用空間Ｂ、管委會使用空間Ｃ、戶外安全梯、排煙室、無障礙昇降機、緊急昇降機、無障礙戶外安全梯、廊道、梯廳、陽台、汽車坡道、機車坡道、梯間、水表室、水箱、機械室、發電機室、機車停車空間、防空避難室兼停車空間、垃圾車專用車位、垃圾室、無障礙安全梯、自行車停車空間、台電配電場所、電信機房、停車空間、汙水機房、消防泵浦室等２９項。,鋼筋混凝土造,109年8月21日,十五層,,
RPSOMLMKKHKGFEF28CC,24,35.74,住家用,鋼筋混凝土造,90年3月2日,二十層,,
RPSOMLMKKHKGFEF28CC,24,14.96,共有部分,鋼筋混凝土造,90年3月2日,二十一層,,
RPUOMLMKKHKGFBF18CC,9,65.79,集合住宅,鋼筋混凝土造,105年6月7日,十五層,,
RPUOMLMKKHKGFBF18CC,9,18.73,本共有部分之項目有陽台、梯廳、管委會使用空間、防空避難室兼停車空間、機房、生活水箱、垃圾儲藏室、發電機房、台電配電場所、受電箱、電信機房、停車空間、消防機房等十三項。,鋼筋混凝土造,105年6月7日,十五層,,
RPUOMLMKKHKGFBF18CC,9,13.47,本共有部分之項目有梯廳、梯間、電梯機房、機電空間、機房、自來水水箱等６項。,鋼筋混凝土造,105年6月7日,十五層,,
RPOOMLMKKHKGFHF18CC,44,89.81,住家用,鋼筋混凝土造,69年12月13日,五層,,
RPUNMLMKKHKGFHF68CC,50,20.89,住商用,加強磚造,63年9月11日,四層,,
RPTNMLNKKHKGFAF97CC,,80.18,住家用,加強磚造,,四層,,
RPUOMLMKKHKGFHF78CC,50,20.89,住商用,加強磚造,63年9月11日,四層,,
RPUNMLMKKHKGFCF18CC,44,89.94,住家用,加強磚造,70年3月25日,二層,,
RPVNMLNKKHKGFAF18CC,,79.30,住家用,鋼筋混凝土造,,五層,,
RPXNMLNKKHKGFAF38CC,,50.82,住家用,加強磚造,,四層,,
RPUOMLNKKHKGFBF28CC,30,72.60,住家用,鋼筋混凝土造,84年7月13日,十六層,,
RPUOMLNKKHKGFBF28CC,30,17.10,共有部分,鋼筋混凝土造,84年7月13日,十七層,,
RPUOMLNKKHKGFBF28CC,30,37.37,共有部分,鋼筋混凝土造,84年7月13日,十七層,,
RPUOMLNKKHKGFBF28CC,30,4.09,共有部分,鋼筋混凝土造,84年7月13日,十六層,,
RPUOMLNKKHKGFBF28CC,30,12.37,共有部分,鋼筋混凝土造,84年7月13日,十六層,,
RPTOMLNKKHKGFBF18CC,17,27.73,住家用,鋼筋混凝土造,97年4月18日,十四層,,
RPTOMLNKKHKGFBF18CC,17,15.26,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPTOMLNKKHKGFBF18CC,17,3.82,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPTOMLNKKHKGFBF18CC,17,3.36,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPTOMLNKKHKGFBF18CC,17,4.29,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPRNMLNKKHKGFAF77CC,2,80.58,集合住宅,鋼筋混凝土造,111年8月15日,二十一層,,
RPRNMLNKKHKGFAF77CC,2,40.95,本共有部分項目有：消防泵浦室、進風機房、水箱機房、梯廳（排煙室）、緊急升降機行動不便者電梯、丙梯無障礙樓梯安全梯、排風機房、機房、台電配電場所、電表室、管理委員會使用空間（垃圾暫存室）、垃圾車暫停車位、防空避難室兼停車空間、緊急發電機室、防災中心、汽車坡道、機車坡道、警衛室、管理委員會使用空間（會議室）、公共服務空間（兒童室）、管理委員會使用空間、乙梯無障礙樓梯特別安全梯、甲梯特別安全梯、公共服務空間（多功能廳）、公共服務空間（健身房）、梯廳、排煙室、陽台、中繼水箱、中繼機房、丙梯、水錶機房、水箱、電梯機房等３４項。,鋼筋混凝土造,111年8月15日,二十一層,,
RPRNMLNKKHKGFAF77CC,2,30.17,本共有部分項目有：停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,111年8月15日,二十一層,,
RPXOMLNKKHKGFBF58CC,1,92.79,集合住宅,鋼筋混凝土造,112年10月20日,二十一層,,
RPXOMLNKKHKGFBF58CC,1,45.22,本共有部分之項目有騎樓、管委會、管道間、排煙室、一般用昇降機、門廳（梯廳）、廁所、梯廳、雨遮、停車場排風管道、高層建築緩衝空間、發電機排風、陽台、無障礙廁所、梯間、機房、特安梯Ｃ１、無障礙樓梯、泳池機房、特安梯Ｃ２、升降道、台電配電場所＃１、台電配電場所＃２、垃圾暫存空間、垃圾車臨停空間、防災中心、發電機進風、發電機排風管道間、停車空間兼防空避難室、電信機房、裝卸臨停空間、停車場排風、Ａ棟組合式水箱、Ｂ棟水箱、泳池水箱、停車空間、發電機室、發電機燃油室、Ｂ棟組合式水箱、Ｃ棟組合式水箱、消防泵浦室等４１項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,
RPXOMLNKKHKGFBF58CC,1,23.56,本共有部分之項目有排煙室、緊急用兼無障礙昇降機、一般用昇降機、特安梯Ａ１、無障礙樓梯、特安梯Ａ２、一般安全梯Ａ３、雨遮、梯廳、管道間、升降道、一般梯、消防水箱、泵浦、水箱、水箱機房、電梯機房等１７項,鋼骨鋼筋混凝土構造，鋼筋混凝土構造,112年10月20日,二十一層,,
RPSNMLNKKHKGFGF48CC,16,40.62,住家用,鋼筋混凝土造,98年2月18日,十五層,,
RPSNMLNKKHKGFGF48CC,16,12.67,共有部分,鋼筋混凝土造,98年2月18日,十五層,,
RPSNMLNKKHKGFGF48CC,16,.61,共有部分,鋼筋混凝土造,98年2月18日,十五層,,
RPSNMLNKKHKGFGF48CC,16,4.97,共有部分,鋼筋混凝土造,98年2月18日,十五層,,
RPOOMLNKKHKGFHF28CC,7,55.93,集合住宅,鋼筋混凝土構造,107年2月13日,十三層,,
RPOOMLNKKHKGFHF28CC,7,23.35,法定機車位、門廳、管委會空間、停車空間、梯廳、客貨兩用梯、台電配電場所、防空避難室兼停車空間、機械停車空間、蓄水池、電信機房、發電機房、機車升降機機房、防空避難室、消防水池、消防機房、雨水滯留池、消防水箱等１８項。,鋼筋混凝土構造,107年2月13日,十三層,,
RPPOMLNKKHKGFBF77CC,4,153.78,公害較輕微之工業（一般廠庫）,鋼筋混凝土造,109年11月12日,九層,,
RPPOMLNKKHKGFBF77CC,4,177.76,公害較輕微之工業（一般廠庫）,鋼筋混凝土造,109年11月12日,九層,,
RPPOMLNKKHKGFBF77CC,4,277.33,本共有部分之項目有梯廳、外廊、Ａ梯安全梯、排煙室、緊急昇降機、機房、貨梯、茶水間、男廁、女廁、廁所（行動不便）、Ｂ梯安全梯、貨梯機房、消防水箱、電梯機房、水箱、防空避難室兼停車空間、台電配電場所、受電箱室、垃圾儲存空間、發電機房、貨梯機坑、電信室、消防泵浦室、蓄水池、陽台等２６項。,鋼筋混凝土造,109年11月12日,九層,,
RPQOMLNKKHKGFHF48CC,3,43.18,集合住宅,鋼筋混凝土構造,111年2月22日,十八層,,
RPQOMLNKKHKGFHF48CC,3,21.40,本共有部分項目有排煙室兼梯廳、甲梯、升降機、排煙室、梯廳、無障礙廁所、管委員使用空間、陽台、乙梯、騎樓、消防水箱、水箱（Ａ）、水箱（Ｂ）、電梯機房、垃圾集中場、發電機房、防災中心、電信機房、機械室、防空避難室兼停車空間、台電配電場所、停車空間、消防機房、丙梯共２４項。,鋼筋混凝土構造,111年2月22日,十八層,,
RPTNMLOKKHKGFAF08CC,,15.17,住工用,加強磚造,,三層,,
RPQNMLKKKHKGFEF77CC,31,26.29,住家用,鋼筋混凝土造,83年6月29日,十八層,,
RPQNMLKKKHKGFEF77CC,31,11.43,共有部分,鋼筋混凝土造,83年6月29日,十八層,,
RPSNMLKKKHKGFEF97CC,29,72.07,住家用,鋼筋混凝土造,85年2月17日,十四層,,
